student_id,subject,group_id,preference
student_50,Przedmiot-6,5,4
student_50,Przedmiot-6,6,6
student_50,Przedmiot-6,7,8
student_50,Przedmiot-1,1,8
student_50,Przedmiot-1,2,5
student_50,Przedmiot-1,3,8
student_50,Przedmiot-1,4,2
student_50,Przedmiot-1,5,10
student_50,Przedmiot-1,6,6
student_50,Przedmiot-1,7,2
student_50,Przedmiot-1,8,1
student_50,Przedmiot-1,9,6
student_50,Przedmiot-1,10,4
student_50,Przedmiot-1,11,6
student_50,Przedmiot-1,12,3
student_50,Przedmiot-1,13,3
student_50,Przedmiot-1,14,7
student_50,Przedmiot-1,15,9
student_50,Przedmiot-1,16,8
student_50,Przedmiot-9,1,5
student_50,Przedmiot-9,2,5
student_50,Przedmiot-9,3,6
student_50,Przedmiot-9,4,6
student_50,Przedmiot-9,5,4
student_50,Przedmiot-9,6,10
student_50,Przedmiot-9,7,4
student_50,Przedmiot-9,8,2
student_50,Przedmiot-10,1,0
student_50,Przedmiot-10,2,3
student_50,Przedmiot-11,1,0
student_50,Przedmiot-11,2,4
student_50,Przedmiot-11,3,0
student_50,Przedmiot-12,1,7
student_50,Przedmiot-12,2,10
student_50,Przedmiot-13,1,4
student_50,Przedmiot-13,2,8
student_50,Przedmiot-13,3,5
student_50,Przedmiot-13,4,7
student_50,Przedmiot-14,1,5
student_50,Przedmiot-14,2,2
student_50,Przedmiot-14,3,7
student_50,Przedmiot-14,4,6
student_50,Przedmiot-14,5,0
student_50,Przedmiot-14,6,5
student_50,Przedmiot-14,7,0
student_50,Przedmiot-14,8,3
student_50,Przedmiot-14,9,8
student_50,Przedmiot-8,1,6
student_50,Przedmiot-8,2,8
student_50,Przedmiot-8,3,1
student_50,Przedmiot-8,4,8
student_50,Przedmiot-8,5,7
student_50,Przedmiot-8,6,0
student_50,Przedmiot-8,7,3
student_50,Przedmiot-8,8,3
student_50,Przedmiot-8,9,8
student_50,Przedmiot-2,1,2
student_50,Przedmiot-2,2,2
student_50,Przedmiot-2,3,9
student_50,Przedmiot-2,4,5
student_50,Przedmiot-2,5,1
student_50,Przedmiot-2,6,8
student_50,Przedmiot-2,7,9
student_50,Przedmiot-2,8,9
student_50,Przedmiot-2,9,5
student_50,Przedmiot-2,10,6
student_50,Przedmiot-2,11,9
student_50,Przedmiot-2,12,5
student_50,Przedmiot-2,13,9
student_50,Przedmiot-2,14,2
student_50,Przedmiot-2,15,2
student_50,Przedmiot-2,16,3
student_50,Przedmiot-3,1,2
student_50,Przedmiot-3,2,3
student_50,Przedmiot-3,3,4
student_50,Przedmiot-3,4,7
student_50,Przedmiot-3,5,4
student_50,Przedmiot-3,6,6
student_50,Przedmiot-3,7,3
student_50,Przedmiot-3,8,0
student_50,Przedmiot-3,9,1
student_50,Przedmiot-3,10,6
student_50,Przedmiot-3,11,1
student_50,Przedmiot-3,12,2
student_50,Przedmiot-3,13,7
student_50,Przedmiot-3,14,3
student_50,Przedmiot-3,15,10
student_50,Przedmiot-3,16,1
student_50,Przedmiot-3,17,9
student_50,Przedmiot-4,1,2
student_50,Przedmiot-4,2,1
student_50,Przedmiot-4,3,7
student_50,Przedmiot-4,4,1
student_50,Przedmiot-4,5,3
student_50,Przedmiot-4,6,10
student_50,Przedmiot-4,7,5
student_50,Przedmiot-4,8,2
